-4.894856603900607506e-02,6.483898275268402678e-01,3.453356215536975249e+00,8.533825273604956863e+01,4.122766000647347084e+01,4.529368794589976943e+01,3.932006109581244857e+00
-2.738550144024143318e-01,1.647845531016581377e+00,1.566621593244800437e+01,2.932516106739094397e+01,7.235754290040664216e+01,9.244569882710339925e+01,4.653577875307925638e+01
2.941272121428576969e-01,1.628980935158847343e+00,2.924404676892055299e+00,1.397629009420010107e+02,2.893655171323158015e+01,1.097882147169254523e+02,6.052433283486530513e+01
8.695940350417866171e-02,1.420886737216053408e+00,5.338667424094290404e+00,5.993570278695849396e+01,7.074736718163823923e+01,1.131109760207773860e+02,6.147288016561933688e+01
-3.171217887728476348e-01,3.617919105844447786e-02,9.345372749476858587e+00,8.429654565777267905e+00,5.897878481275654394e+01,1.251659611002051520e+02,4.496197854856743703e+01
-3.860535015612928111e-01,8.587411485618231533e-01,8.662912145542890130e+00,1.156999754378002763e+02,1.187806726456778250e+01,9.947892358981739847e+01,2.529387900377348686e+01
-7.194012984257402987e-02,1.730050882550629332e+00,1.644090129095684816e+01,1.926443163506333889e+01,9.209964857961467999e+01,1.544493099641217100e+02,1.562403845286592841e+01
1.281499282373274040e-01,1.377841314475194201e+00,1.591979922709932183e+01,-9.577634148468548991e-01,6.622586103894265364e+01,2.934859951599535677e+01,1.985008046824110917e+00
1.943162067342264210e-01,5.291854120689121199e-01,1.473695107590889464e+01,5.088613009429764844e+01,3.962212322003814080e+01,1.806441224435126058e-01,6.003402106323039789e+01
7.580830433411459013e-02,9.473546146329659967e-01,2.202624863725477944e+00,8.737824962439918863e+01,4.367855418375615528e+00,1.360185416839100014e+01,5.049412469168625250e+01
1.998251795710348500e-01,1.627630816457000362e+00,1.336960143578617588e+00,9.860829560005045380e+01,6.494104135811205936e+01,9.858325018798278450e+01,6.070195059048227648e+01
2.804920232825164339e-02,1.305277892486494729e+00,1.488951894915765806e+01,3.402647663598546046e+01,1.034884847613330408e+02,4.188188218974008059e+00,6.838373033970179904e+01
3.106857361718795008e-01,4.555923307478753070e-01,7.526812590124152713e+00,2.334149377541369219e+01,4.498846778486222320e+01,1.625626164040387494e+02,3.154824889631306029e+00
3.462106427449060386e-01,1.374340398471050495e+00,1.338076473123346055e+01,3.072135574889484078e-01,1.091771386528894716e+01,1.569140988635445808e+02,8.856206100102802736e+01
1.293538638310601507e-01,8.296852914845723737e-01,1.262732597827563419e+00,2.343235524245128332e+01,1.513334582073624901e+01,3.453154701623773803e+01,7.205116270626018604e+01
9.304693166121381920e-02,1.703670585143923333e+00,9.127376529867402555e-01,3.847563856756432976e+00,1.153746778644529947e+01,4.062119110874120764e+01,1.002652068242334735e+02
-3.009095270525688481e-01,1.411959259427745805e-01,1.627473884343621080e+01,4.448313396721837165e+01,1.357722608905740813e+01,6.252685999525970928e+00,1.006134617329226044e+00
-3.324853100436103714e-01,3.080858367711104551e-01,4.931945048021892930e+00,5.058863089469217300e+01,4.359478507089126254e+01,4.724048648889433544e+00,9.528015850380309359e+01
2.670731515762942987e-01,-1.177752668609487879e-01,2.949479229204225561e+00,1.459787382620378651e+02,4.814277830672285319e+01,5.587545229914606182e+01,7.072818908138039262e+01
-3.584467956403726285e-01,1.228980645213682887e+00,3.155218877230451802e-01,7.044599697800522620e+01,8.969400618832055727e+01,1.632712104334468677e+02,7.200945315012255321e+01
-6.177918393820731185e-02,2.701354795749803528e-01,6.134032131311967007e+00,7.125692202557431187e+01,3.602638984194763339e+01,9.940115948394037559e+01,5.733142096298094259e+01
-1.193952075312359890e-01,3.243702845763055675e-01,6.769364834997636748e+00,7.888564384352689274e+01,4.165602109662508923e+01,4.349394861859703099e+01,7.905659716352514010e+01
-2.484054368587336747e-01,6.783603480486927184e-01,1.163493709951512578e+01,3.869674099931943800e+01,3.140722788764930939e+00,9.205776846641079203e+01,8.267964360242349642e+01
7.522316682582001757e-02,2.737174787173348722e-01,3.983805551941054013e+00,3.408054649844054040e+01,5.148419433664049194e+01,1.218637773521646324e+02,2.390770383097211038e+01
1.473875418648045443e-01,1.045225716466895660e+00,2.687293581174528878e+00,-6.717861382350742705e-01,3.386482252004125826e+01,8.447813057076018595e+01,1.475431112331736117e+01
-2.069391150182283146e-01,3.213738621070303947e-01,2.714752213549461946e+00,1.389016532269638731e+02,2.703410037209888017e+01,1.568018021247379465e+02,7.962703710806236757e+01
9.512269364867959043e-02,3.808911533963723825e-03,5.423400738558322054e+00,7.278602452945921186e+01,5.604712436641528939e+01,1.304029385112770854e+02,3.819445165705288758e+01
-1.743611325436713322e-01,8.229858582081758245e-01,8.737761732353884758e-01,6.500425511606454165e+01,9.258390574156702257e+01,9.761604251165464063e+01,7.236106329488967503e+01
1.257947736123274374e-01,1.395564327447882877e-02,5.245271382167482344e+00,1.878590425337005243e+01,4.536433879028459870e+01,1.225905331910477116e+02,9.180798037224800368e+00
-6.608385268589665740e-02,2.661432424209116410e-01,3.288016073900083214e+00,1.194502581410293516e+02,8.683062140451042410e+01,1.209973636166226072e+02,6.344468241747271975e+01
-2.465079223037356937e-01,9.736996636825412388e-01,5.787609415380491562e+00,9.051664539495864403e+01,1.035177673465736916e+02,8.436072724405381962e+01,9.255658634689743280e+01
-2.939745585520515680e-01,1.721595515565395695e+00,1.496496653422822654e+01,8.637345398319446588e+01,1.012124707919067674e+02,2.597564125709573091e+01,7.420504483958572450e+01
8.747059726587998185e-02,1.270325915037754383e+00,2.489064713291035513e+00,8.917626194108291315e+01,9.312025539253960460e+01,5.709560724958447508e+01,2.756544280787421641e+01
1.144461597825701810e-01,-2.859975511876701806e-02,1.631209424548409714e+01,1.441266762721109274e+02,9.103166104817337612e+01,4.664275007441298726e+01,2.860617462090957730e+01
1.582565534983315925e-01,6.961190233711638253e-01,1.146070907824573304e+01,7.794393409025489916e+01,5.465683701695581220e+01,1.492385138918095606e+02,9.497569215987834923e+01
2.599311655080971395e-01,8.306589562837275453e-01,2.716826632514749207e+00,7.750986777397498884e+01,7.299838192007226390e+00,1.643955365978420673e+02,1.642860840011103818e+01
6.517700136435566893e-02,1.024417122718625395e+00,4.765463496421169509e+00,5.802031983607233911e+01,8.169243952319217783e+01,2.173647523722064179e+01,3.328338638264661142e+01
2.048198687804858587e-01,5.849976850565061781e-01,1.589472647361695401e+01,1.760634970728986337e+00,6.194958874278007954e+01,1.562154223653882070e+02,6.744357600019588972e+01
1.449516840313530563e-01,5.592888541991252183e-01,1.270862835557298531e+01,9.327035483962237095e+01,8.741080472877972340e+01,9.116481550197177341e+01,9.856778617718636326e+01
-8.583154029476529334e-02,-5.577710588406505077e-02,6.620816509013784934e-01,7.726926944322995894e+01,6.856714829373642317e+01,1.012542042841991190e+02,8.138807081652885245e+01
-1.749637635017120899e-02,1.006306910221706818e+00,2.108796841607261552e+00,8.110961578240356573e+00,3.265889497103617600e+01,1.639197795896470495e+02,6.489926116147618984e+01
-1.346736350720371400e-01,1.423204395287798185e-01,1.242100083218538842e+01,8.435669863849449612e+00,7.181552249271871347e+01,1.027498402984328862e+02,6.827272380741450775e+01
7.446922883269999072e-02,1.512290792682684237e-01,9.885210618109599778e+00,1.227622822194630032e+02,9.356126030411901695e+01,5.860434630457500305e+01,2.401880751106843448e+01
-3.337788084282769518e-01,5.754556827000677499e-01,5.585193933685490553e-01,1.185552723874105396e+02,3.161929006219942195e+01,2.907127694338345947e+01,6.687276509669351299e+01
-1.325332190653707165e-01,9.736715267229777426e-01,1.297379960869596971e+01,4.354452936912689864e+00,7.377462072141013039e+01,1.144078837465792589e+02,3.538160315625551533e+01
2.139427645962701727e-02,5.261790920208772038e-01,1.537841149885586844e+01,6.456020348132348374e+01,3.923967146788385651e+00,8.239806496929706725e+01,1.000620159694486233e+02
-1.543761379118773203e-01,3.336992245444761473e-01,1.178448878124269683e+01,1.509882419022008833e+02,1.764627739996243960e+01,1.299691297642510790e+02,9.577837946264540392e+01
-3.131426752323376861e-01,-8.650495720005060840e-02,1.582385763188986161e+01,1.227164997333710375e+02,8.498755235844421918e+01,1.448913365380212213e+02,9.535734237275292458e+01
-3.953301698049981328e-01,4.169907874114015534e-01,5.717034009572319775e+00,1.160565441962512949e+02,4.639646578699672830e+01,1.341464453244358879e+02,4.850774358317323731e+01
-7.816444071237209357e-02,2.465352585792177087e-01,1.064048609516059152e+01,1.498939330125649860e+02,2.654713959069062312e+01,7.934890239315228655e+01,6.219312619274872134e+01
2.877447869839200312e-01,4.416381873224307086e-01,9.808360727091223197e+00,6.752707361843384604e+01,4.396379972619642018e+01,8.964267235154558477e+01,4.232262933455385223e+01
-1.177591573396782471e-01,3.940473357915169617e-01,1.837621108885524768e+00,1.135724498381393772e+02,4.315516023803311896e+01,1.449387419805596835e+02,3.826138332043905166e+01
1.737175314303788520e-01,-6.099247334021728334e-02,6.820686636219476462e+00,8.782147443156134159e+01,4.623969624405057033e+01,1.329249516130441577e+02,4.027602884628718272e+01
-3.355794732918831458e-01,1.173379010006335266e+00,3.810596369228031133e+00,8.986173853893807006e+01,1.135141518672584482e+01,1.453116261115675911e+01,9.581784784080829809e+01
-1.938314652221417023e-01,5.954402196697026334e-02,8.660788126808467435e-01,1.469711562010564023e+02,9.185458969698676412e+01,1.536219594379158195e+02,4.291335887204663635e+01
-2.272688486731198332e-01,-5.205736504950351368e-03,1.153411418180717796e+01,1.436259688381113619e+02,3.337183806505242956e+01,1.233253313226580303e+02,4.699376131563560932e+01
1.300338147214307183e-01,-9.885794572727908767e-04,5.451895998514189934e+00,9.002101341681826341e+01,4.677991146606230899e+01,3.664411340130285311e+01,2.235761072019485241e+01
2.648940206599388267e-02,5.471471215096014307e-01,8.904777403482745157e+00,5.308724928519748865e+00,3.983145616389862909e+01,1.059762945427829521e+02,5.076357039179372066e+01
6.622451724700482469e-03,-3.522604578364382788e-02,1.549840887040604365e+01,1.292433920085622958e+02,1.482856605696417773e+01,7.797643189491080307e+01,9.050119095759309573e+01
-2.682517039073704090e-01,7.467035386337731451e-01,3.804838145245855063e+00,6.382379938963104848e+01,5.213021288782327289e+00,7.450060408378237753e+01,7.829862851400071122e+01
-2.292551673320043226e-01,1.586937143569022046e+00,5.242408835360068409e+00,8.636220541818174468e+01,8.772575512766069039e+01,1.169935714554342496e+02,1.562860969778302334e+01
-2.597890334762826270e-01,1.678713194852268498e-01,1.328565993365671893e+01,7.092330231968428222e+01,1.698619932162580781e+01,5.287060600480486272e+01,5.725129547074156022e+01
-2.244890655769860577e-01,1.485535013784283098e+00,9.464146006174651404e+00,6.814926609596197693e+01,5.159231215917756685e+01,6.273542857581904997e+01,6.739013767501496943e+01
1.557851900930169176e-01,4.423123375782218036e-01,2.184394679945712792e+00,1.290209757102283845e+02,5.562363467866078715e+00,1.605747022756387992e+02,6.381024385150588074e+01
-3.665203913511329570e-01,2.280983911911573236e-01,7.560313488499938117e+00,1.846080841092571845e+01,8.440049320928963539e+01,1.252364857018182533e+02,7.361942175179959236e+01
1.467118900330733472e-02,1.658679911221897951e+00,3.476040232888217840e+00,2.942772468601216573e+01,8.075041486101058297e+01,1.216160458976826249e+02,6.674341972236986464e+01
-1.423265794129446316e-01,9.943088396490362690e-01,3.157901438110232828e+00,1.442570651108010793e+02,8.487373460622495713e+01,9.742879716125131040e+01,8.663942383526185154e+01
-2.425694261712987299e-01,6.352925978442601762e-01,1.489165857633540213e+01,1.336833641354944575e+02,8.138115736144659706e+01,4.546324411440959068e+01,3.785561994374415207e+01
-3.622004450990976010e-01,5.258103906354683055e-01,1.548126368194009927e+01,1.133864119447802352e+02,5.553385751437236451e+01,1.241016107496702432e+02,3.517965578713111086e+01
3.376808315100557900e-01,-1.358533827638476743e-01,5.935738154516450926e+00,-1.468575613966799365e+00,9.358362099188160244e+01,9.018015908796367341e+01,4.352010082987641226e+01
6.172055433594546975e-02,-9.444064940199733971e-02,2.123072705113191461e+00,1.191987722986393408e+02,8.442255154526152694e+01,3.114598610097237597e+01,5.325070032639158057e+01
2.228387659437757740e-01,1.115133463158828109e+00,2.688893303078110364e+00,2.389507408246523212e+01,8.872964599875450631e+01,1.012561873037660831e+02,3.666789253043067731e+01
2.035780604971638291e-02,1.654632576977054237e+00,1.010088855418606535e+01,8.528632476298638210e+01,3.402890609436369118e+01,5.465195670557793761e+01,3.378706241024350021e+01
9.786184855269154659e-02,1.008152328595691483e+00,8.040778950768912026e+00,1.474615375390722818e+02,9.923874048366870682e+01,1.386894791436378398e+02,8.785501585350894516e+01
-2.808954739671428169e-01,1.296716509075320989e+00,1.115248526713666521e+01,9.161190656757331396e+01,4.777733933892636031e+01,2.361001017569224558e+01,8.084906616126383483e+01
-7.079185503151723402e-02,4.058596446210772646e-01,1.487422976384244144e+01,1.277553236625652886e+02,1.267077053413164478e+01,1.201008376575526455e+02,7.971331537721813731e+01
-6.701862079456677446e-02,7.959117892396869731e-01,1.200771059236889116e+01,1.398394856232932284e+02,9.562384852788972012e+01,2.317798302291816270e+01,1.520056065328417283e+01
-2.825038623670313442e-01,1.300956719211786572e+00,1.331475502071411121e+01,2.866778427006125796e+01,5.809972946225992985e+01,6.798258423356443814e+01,5.362937671770072257e+01
1.063091277139139798e-02,4.386454926311679214e-01,9.791257336080844809e+00,1.333277636478688635e+02,7.607745667478980955e+00,1.457191693778735271e+02,1.020725447570440991e+02
-1.917090724404356128e-01,9.050982752123061248e-01,2.128013595208313458e+00,1.411195623890059210e+02,1.966519174281618598e+00,6.568090905531457580e+00,9.521011123443999224e+01
-2.272775540014177614e-02,5.371632033294352349e-01,8.496440882655312166e+00,3.484397485652068127e+01,3.071024151309526218e+01,6.473162182346202087e+01,6.222618776633641602e+01
-1.723186909928669241e-01,1.326656817793903098e-01,1.632722173203784166e+01,1.093586001398655014e+02,1.758263149780366774e+01,1.162882071391249923e+02,5.248440737833664826e+00
7.427649054640921011e-02,4.988376401000472193e-01,1.137835342920106463e+01,2.841698885092016269e+01,4.607950516530974205e+00,5.965258518845352143e+01,6.409224237510051125e+01
1.623777851119213578e-01,3.264485573257424056e-01,8.819346422544438013e+00,7.318648052590002351e+01,8.818278899819073047e+01,1.260004563806315332e+02,2.950922920194198795e+01
1.389518248878118811e-01,5.754737178450636259e-01,7.975193985268158592e+00,1.330581150108477857e+02,1.023811218200538775e+02,1.282308250553720086e+02,4.902203160948703697e+01
3.531292754072820356e-03,8.456322865109271447e-01,3.901721309010383276e+00,3.618946669948770278e+01,4.844858755862182420e+01,1.447614734060973944e+02,6.426333686751306118e+01
2.485367247076577732e-02,5.788348978477534379e-01,6.876371174511576534e+00,7.354249017330320726e+01,2.141481554359617689e+01,6.853155027574480584e+01,1.557125124551647488e+01
2.304273488640239675e-01,1.410828098277693066e+00,1.118996164730789999e+00,1.367558192506569696e+02,9.545903019669070488e+01,7.593267929375511471e+01,1.683058513526012545e+00
-2.847456803341343878e-01,1.927512900225791526e-01,1.682905033280422558e+01,2.275439717008943674e+01,7.644459690249475159e+01,1.529469177439513885e+02,6.339144919481808671e+01
-2.461633198106413234e-01,5.862003262946823279e-01,6.045361349292233122e+00,7.337260118578087997e+01,6.586868123807062148e+01,2.072415780858287704e+01,2.750244062293391778e+01
-1.626224564951431889e-02,-4.451897485644600028e-02,1.229131097747278467e+00,1.329607005601177434e+02,6.830372316530777255e+01,2.939909142725632663e+01,1.001577888271207399e+02
-3.599876145011675355e-02,8.777276144358938659e-01,7.187130839300519547e+00,1.233788038396111801e+02,5.769539641481838999e+01,2.549805413131673859e+01,-1.045363825883390163e+00
